4.04214	0.031284
4.04239	0.0289146
4.04263	0.0392623
4.04287	0.0498953
4.04312	0.0467813
4.04336	0.0341039
4.04361	0.0273823
4.04385	0.0315906
4.0441	0.0373156
4.04434	0.0379784
4.04459	0.0386248
4.04483	0.0432727
4.04508	0.0448472
4.04532	0.0368817
4.04557	0.0272176
4.04581	0.0283978
4.04605	0.0388771
4.0463	0.0459026
4.04654	0.0446022
4.04679	0.0413467
4.04703	0.0389199
4.04728	0.0327183
4.04752	0.0240264
4.04777	0.0226006
4.04801	0.030534
4.04826	0.0365061
4.0485	0.0331924
4.04874	0.0284788
4.04899	0.0309727
4.04923	0.035716
4.04948	0.0345322
4.04972	0.0305445
4.04997	0.0305486
4.05021	0.031292
4.05046	0.0264438
4.0507	0.0210239
4.05095	0.0249383
4.05119	0.0357717
4.05144	0.0417745
4.05168	0.0406779
4.05192	0.0423043
4.05217	0.0514127
4.05241	0.0598363
4.05266	0.0589075
4.0529	0.0505387
4.05315	0.0424487
4.05339	0.0395139
4.05364	0.0428535
4.05388	0.0512806
4.05413	0.0604689
4.05437	0.0653702
4.05462	0.0661369
4.05486	0.0682121
4.0551	0.0750775
4.05535	0.0841735
4.05559	0.0909379
4.05584	0.0935623
4.05608	0.092786
4.05633	0.0898593
4.05657	0.085625
4.05682	0.079595
4.05706	0.0697521
4.05731	0.0554345
4.05755	0.0405616
4.0578	0.0318583
4.05804	0.0326647
4.05828	0.0387996
4.05853	0.0413396
4.05877	0.0352192
4.05902	0.0258893
4.05926	0.0243723
4.05951	0.0328888
4.05975	0.0396346
4.06	0.0338299
4.06024	0.0217707
4.06049	0.0183269
4.06073	0.0249705
4.06097	0.0290819
4.06122	0.0257116
4.06146	0.0248986
4.06171	0.0322423
4.06195	0.0375901
4.0622	0.0326966
4.06244	0.0264555
4.06269	0.0296124
4.06293	0.0356892
4.06318	0.0327387
4.06342	0.0256339
4.06367	0.0289141
4.06391	0.0418512
4.06415	0.0489189
4.0644	0.0448185
4.06464	0.041887
4.06489	0.0494162
4.06513	0.0607001
4.06538	0.0664004
4.06562	0.0685864
4.06587	0.0742269
4.06611	0.0835621
4.06636	0.0919869
4.0666	0.097365
4.06685	0.099686
4.06709	0.0981457
4.06733	0.0931807
4.06758	0.0874111
4.06782	0.0810228
4.06807	0.0703996
4.06831	0.0551232
4.06856	0.0424579
4.0688	0.0400272
4.06905	0.0456032
4.06929	0.0484474
4.06954	0.0414588
4.06978	0.0297201
4.07003	0.0251722
